0,1,2,3,4,5,6,7,8,9,lenfol,fstat
-0.90088177,0.8534454,0.2571977,0.63145953,-0.14661098,0.5311581,-0.14553769,-0.8570886,0.48353946,-0.63512266,3.2463472,0
-0.20011954,0.029244034,0.9898025,0.21615969,0.14489266,-0.38441733,0.62420607,0.58422923,-0.875187,-0.05754825,3.2463472,0
-0.8551227,-0.8231223,-0.9090017,0.51413006,-0.63923335,-0.9044548,0.45469958,0.19743863,-0.6209354,-0.5855466,3.2463472,0
-0.85997045,-0.41565615,-0.90688366,0.47273225,0.12702732,0.6457544,-0.76702017,-0.79471934,0.34394836,0.62826383,0.41883573,1
0.853431,-0.7292575,-0.7643389,0.8668519,0.29238942,0.6394045,-0.121883854,0.8517436,0.87871194,-0.3229979,0.9249933,1
0.84954184,-0.76030993,-0.70691156,0.6773877,-0.77147627,-0.70318335,0.40591928,-0.763018,0.37590083,0.4760222,3.0906558,1
0.78534365,0.49762192,0.43130457,-0.5442674,-0.4922507,-0.15945965,-0.26196188,-0.8414536,0.24769174,0.50475013,3.2463472,0
-0.5211608,0.93549466,-0.14258257,-0.43793806,0.30698562,-0.61834496,0.050930284,-0.9764603,-0.60613024,-0.8181295,3.2463472,0
-0.46084103,-0.12491851,-0.091028124,0.71627975,-0.47774583,-0.4597041,-0.9045758,-0.6285175,-0.98869336,-0.9483266,1.9400674,1
-0.6883126,0.63069266,-0.1605056,-0.089409895,0.036997423,-0.5071484,-0.76495266,0.72524595,0.6303002,0.6459206,2.3618684,1
-0.17615534,-0.36907688,-0.6539373,0.5613514,-0.9490546,-0.9782034,0.6656171,0.4348023,-0.6188109,0.61315054,1.9983604,1
0.8446319,-0.7624758,-0.51202685,-0.3218276,0.7042684,0.107982144,0.46764502,0.52127373,-0.041901417,0.96958685,3.2463472,0
-0.96437764,-0.7118767,-0.89966756,-0.7492732,0.18734144,0.23355518,-0.13162796,-0.906414,-0.61905336,-0.7219834,3.2463472,0
0.36907178,-0.69480765,0.7164636,0.39894217,0.609879,0.4247846,-0.67732435,0.74092627,-0.84395707,-0.27941665,3.2463472,0
-0.17281473,0.02036256,0.41094297,-0.95930433,0.4264145,0.4765999,0.25329185,0.9396641,-0.097499005,-0.28149432,3.2463472,0
-0.62831795,-0.5777201,-0.7180949,-0.45802557,0.28780532,-0.56226784,0.8578661,0.9475249,-0.79626304,-0.14994934,3.2463472,0
0.65511113,-0.666567,-0.13138597,-0.5209867,0.7136391,-0.77962524,0.5411655,-0.61669487,-0.25904062,-0.14611986,3.2463472,0
-0.6416875,0.28336412,-0.931205,0.78981405,-0.39015192,0.5432108,0.26945046,0.6233608,-0.62336713,0.5034135,2.330492,1
-0.47853628,-0.08356416,-0.07237579,0.8211568,-0.4454282,-0.031674556,0.10971467,-0.9501903,0.069642395,0.9898756,3.2463472,0
0.23935513,-0.3363122,0.79478616,0.34023905,-0.22221752,0.7518548,-0.5700884,-0.5407836,0.8619856,-0.65184623,1.8144783,1
0.062385995,-0.047935832,0.4040377,0.95921135,0.114819594,-0.9445702,0.8023025,0.2591536,0.6265074,0.24063711,0.55062586,1
-0.88661194,0.989104,-0.14962919,-0.58229816,0.51906085,0.7847593,0.76446354,-0.72492385,0.99537015,-0.46746537,3.2463472,0
-0.8975962,-0.06551046,0.07129895,0.5271774,-0.04193366,-0.58905625,0.45867854,-0.22876473,-0.9500545,0.44646662,3.2463472,0
0.2563916,-0.40102246,-0.53063,-0.0942894,-0.4506106,-0.15643078,-0.7715626,0.006361121,-0.008266645,-0.8849641,2.4323833,1
0.43742222,0.68298596,-0.32886162,-0.38615432,0.107583545,-0.9011696,0.31703678,-0.32936436,0.4311482,-0.5466701,3.2463472,0
-0.97046137,-0.6694796,-0.15367712,-0.32687053,-0.79882133,-0.1882169,-0.9232098,0.9266432,0.9927881,-0.56752473,2.8214993,1
-0.4678612,0.06721614,0.39798918,-0.64758945,0.62589073,0.59319603,0.27898076,0.3439332,0.02933116,-0.6706884,0.25997594,1
-0.09581946,0.8089387,0.41169098,0.46208915,-0.74029577,-0.9138347,-0.80544436,-0.60702044,-0.6025503,-0.7271642,2.5287027,1
-0.09837834,-0.19214231,-0.5168918,-0.66688293,-0.5333765,-0.04368013,0.9567224,-0.4739066,0.27536878,-0.12886854,0.069088556,1
0.510411,-0.9769205,0.8751679,0.018442275,0.44689807,0.30605635,-0.8925752,-0.8476841,0.18699047,-0.036950417,3.2463472,0
0.08849584,0.6433467,-0.5917999,-0.5762419,0.45712003,0.06514026,0.81400514,0.9591685,-0.11025001,0.44575801,3.2463472,0
0.70907724,-0.10488586,0.71576035,-0.9418274,-0.64922124,0.5892992,-0.19839577,-0.97211975,-0.9269654,0.37816185,3.2463472,0
0.47888613,-0.4501202,-0.7288636,-0.5315748,0.22757593,-0.05017981,0.049923066,0.17821111,-0.8904285,-0.17810526,2.0016515,1
-0.5990645,0.08720304,-0.65094125,0.29791343,0.5028179,0.2509967,0.16280283,0.33737403,-0.011502091,0.7403287,3.2463472,0
-0.5110808,-0.42089322,-0.075617805,-0.116287164,-0.9884588,0.7760093,-0.3143129,-0.74803144,0.09408487,-0.33742008,3.2463472,0
-0.8248502,-0.6701415,-0.94494843,-0.7124792,0.08722998,-0.26344815,0.9735379,-0.23582259,-0.92374784,-0.7067273,3.2463472,0
-0.33949345,-0.17381923,-0.97718215,0.18803102,-0.8116658,0.52104026,0.5242939,-0.57761985,-0.6180823,0.49621242,0.149148,1
0.30912593,-0.5510421,0.36910957,-0.9535004,-0.55963415,0.13590315,0.020768385,0.3026984,0.7531483,0.701576,0.62960476,1
-0.82780665,0.11063905,0.7515529,0.80618495,0.77287877,-0.21449688,-0.8983804,-0.06081046,0.06324056,0.45626453,0.16759367,1
-0.3938196,-0.8543204,-0.13282354,0.318339,0.1626854,-0.37154776,0.35822093,-0.7167287,-0.82326263,-0.67216974,3.2463472,0
0.20295258,-0.3979715,-0.8248374,-0.34536013,-0.6478458,-0.19795431,0.39495286,-0.38575795,-0.81239074,0.37733263,2.6281064,1
0.9509578,0.20497712,-0.3880182,-0.2589799,0.96557975,-0.8909801,-0.8575365,0.22354698,-0.2814605,0.59248865,3.2463472,0
0.80757457,-0.27687454,-0.8711949,0.6058574,0.6795118,-0.91451216,0.015444772,-0.4387011,-0.8072281,-0.0044720205,3.2463472,0
-0.85131,-0.45977578,-0.57120264,-0.63554376,0.15550417,-0.7381468,-0.8936195,-0.7780784,-0.94251406,0.69153506,3.2463472,0
-0.860093,0.4041947,0.7278556,-0.42124853,-0.49555776,0.31188834,-0.79805714,-0.31827876,-0.7700404,-0.2617407,3.2463472,0
-0.14027649,-0.3253243,0.3938345,-0.6174668,0.8667377,0.02899153,-0.19259022,0.32974747,-0.68896383,0.0757653,1.5814935,1
-0.6970644,-0.6459884,0.8627946,-0.8633916,0.036886968,-0.20028663,0.44640166,-0.114582784,-0.16626115,0.15805162,0.32064697,1
0.033137757,0.5114353,0.024668744,-0.87198293,-0.11629277,0.39322466,-0.65115535,-0.9928765,-0.18898997,-0.45053455,3.2463472,0
-0.124424584,0.5162704,0.55544573,0.72659296,0.32194936,-0.5194343,0.7614498,0.4162846,0.0029057425,0.53955394,1.5823362,1
-0.26425767,0.31961536,-0.8861994,0.41183534,0.7733033,-0.8066162,-0.8326705,0.96199125,-0.42928427,0.22090209,1.8286179,1
0.4112112,-0.3912927,0.62355745,0.041937776,-0.5617648,-0.60453475,0.66650414,0.6372935,-0.73430043,0.49239418,2.0091786,1
0.7437988,-0.3593118,0.6219024,-0.98523843,-0.42850587,-0.97768193,-0.7199947,-0.57656264,0.91391003,0.7809695,1.3600568,1
0.66586435,0.5543793,0.9407126,0.9608859,0.61137223,-0.26680547,-0.4435336,0.4801425,0.28852257,0.90699184,3.2463472,0
0.09826306,0.76874334,-0.80810356,0.42757472,-0.37169397,-0.26432118,-0.58846354,0.58230406,0.37959012,0.13402417,3.2463472,0
0.10690124,0.11307589,0.29135814,0.22118893,-0.38096982,-0.11119962,-0.4372362,0.6108456,0.08791805,0.08199823,0.17391816,1
-0.37760478,-0.32852265,0.13551389,0.85228986,0.50742835,-0.95242447,-0.5222243,-0.15553074,-0.8321339,0.07842193,3.2463472,0
-0.7886188,-0.2968206,-0.7068877,-0.29328987,0.88864017,0.9591889,-0.1428315,0.21337304,0.20802458,-0.3738922,3.2463472,0
0.8718199,-0.45030287,-0.28817204,-0.5413986,-0.7098362,-0.14067617,0.5439797,0.8940669,-0.7988398,0.949864,3.2463472,0
0.46263483,0.6728727,0.3791412,0.37973636,-0.28067586,0.6518833,-0.17459248,0.9244713,-0.25814214,0.5020139,3.2463472,0
0.14487508,-0.24833487,-0.7418997,-0.3924294,0.62443995,0.37104374,-0.7221735,-0.75374377,0.7002288,-0.91514796,3.0998602,1
-0.99351615,-0.94423765,-0.16888055,-0.13014197,-0.99632466,-0.9730101,-0.48452005,-0.5462138,-0.9059476,-0.53995615,3.2463472,0
0.84475106,-0.8103163,-0.9671127,-0.8454809,0.81012404,0.041321736,-0.43381494,-0.44542223,0.44213524,-0.9409463,3.2463472,0
-0.74657106,0.3564832,0.16752592,0.99988586,0.93607026,-0.03556327,-0.39375633,-0.52494043,0.88446283,-0.4748629,3.2463472,0
0.2549798,0.68050236,-0.4050071,0.2733868,-0.27164027,0.17821027,0.44335723,0.17721815,0.8669402,-0.13217872,3.2463472,0
-0.27186763,0.71747994,0.5572577,0.9946158,-0.76894516,-0.7401446,0.6072755,-0.22938396,-0.3982523,-0.35798284,0.44678462,1
0.7802378,0.86326575,0.33522117,0.56548584,0.48931038,0.41303536,0.43193117,0.545965,0.760008,0.0013499466,3.2463472,0
0.4011183,-0.33996838,0.19018334,0.28373855,-0.554877,-0.44339782,0.4317132,0.545551,0.93241,-0.1859989,0.41969103,1
0.012217576,-0.52875084,0.6293022,-0.0036486525,-0.8099978,-0.2388938,-0.9161872,0.6471102,0.59340405,0.4078735,1.3725663,1
-0.8526225,0.26912585,-0.046996716,-0.80871665,0.5005313,-0.8513872,0.23387034,-0.2619281,0.653885,0.6988157,0.4056855,1
0.30643642,-0.28201172,0.7210475,0.35920313,0.0021805912,0.12022849,0.05551055,-0.25013804,-0.39849514,-0.71551275,1.5983732,1
0.10135416,-0.33583665,-0.40306118,-0.30738905,0.37156627,-0.8195976,0.87207997,-0.7788459,-0.5561589,-0.5087576,3.2463472,0
0.21640794,-0.34366444,-0.6087884,-0.6988952,-0.1770825,-0.6632702,-0.67785144,0.5863486,0.45990354,0.3803069,3.2463472,0
0.758672,0.5292797,0.845882,0.34606382,0.00055880885,0.88790584,-0.44043246,-0.67508805,0.66951555,-0.67192346,3.2463472,0
-0.8888953,0.70041233,-0.43030715,0.36030567,0.7161438,0.31359842,0.32818058,-0.69783163,-0.2695432,-0.91197306,2.1343262,1
0.7795294,-0.66528285,0.091544874,0.75088537,-0.92006075,0.01615134,0.09163467,-0.25466806,0.70716745,-0.7757644,1.4213451,1
-0.45557323,-0.8406404,-0.97200406,-0.58071446,0.39830658,-0.07195302,-0.7476847,0.6835954,0.7564834,-0.46896312,3.2463472,0
-0.32756025,-0.8357001,-0.86038506,0.71104664,-0.40419585,-0.3524798,0.3686524,-0.45196545,0.35842335,0.4351287,1.7055036,1
-0.2697076,0.9993928,-0.24464959,-0.26893774,-0.045797724,-0.93669885,-0.41604486,-0.8096903,-0.17202684,-0.24873824,3.160075,1
0.8685004,0.3714036,-0.6445879,0.01812116,0.4818825,-0.13968399,-0.093581766,-0.49946162,0.7084624,0.4328966,3.2463472,0
-0.40870246,-0.9285969,0.333528,0.008331679,0.80594844,0.3586821,-0.88826,-0.02576212,0.5889565,0.33598346,1.1461054,1
0.9411629,0.2751566,0.9558672,0.5549976,-0.5720429,0.82650506,0.7239927,0.92114633,-0.15095323,0.9673607,3.2463472,0
0.05660175,0.5828523,-0.8057453,0.7188808,0.8363174,0.50873953,-0.27127454,0.68151206,0.46653792,0.67643106,2.498554,1
0.63215107,-0.6593261,-0.8175008,0.69118404,-0.5905295,-0.7592744,-0.96101683,-0.28889766,-0.6043867,0.5198367,3.2463472,0
-0.36048335,-0.035812613,0.21505956,-0.39646378,-0.22183712,0.79810315,-0.23807003,0.81351966,-0.17417382,-0.03629867,1.6712718,1
0.54295695,0.88787055,0.29209325,-0.804713,-0.6281517,-0.936744,-0.6437465,0.21753933,-0.5640896,-0.91932285,3.2463472,0
0.81375015,-0.29196414,0.6666913,0.93451273,0.3586883,0.7611346,-0.04139912,0.05569842,-0.32863274,-0.45434916,3.2463472,0
-0.86742496,0.23544602,0.12719929,-0.5507634,0.6349032,0.91731614,-0.7943035,-0.15474953,-0.20858647,0.24278432,3.2463472,0
-0.33511648,0.6851556,0.003821583,-0.40558776,-0.8613949,0.7391563,0.16335721,0.13648306,-0.9757852,-0.26814306,0.75744736,1
0.54633343,0.64077824,0.93467176,-0.89950746,-0.77358425,-0.5869957,-0.8451648,0.76548916,0.33421212,-0.784861,3.2463472,0
0.32419854,-0.3660121,-0.1819201,-0.8724412,-0.8965176,0.30982843,-0.18236244,-0.11884126,0.009124923,0.9950682,3.2463472,0
-0.47828025,0.04877283,-0.69271165,-0.95715624,-0.7844898,0.09872948,0.04396231,0.1430268,0.14664811,-0.18860152,1.7608112,1
0.20500533,-0.15946175,0.04152777,0.28185117,-0.21270032,0.20572644,0.8298418,0.67413783,-0.92487466,0.794603,1.9737821,1
-0.69977903,0.04920876,0.2852781,0.26428244,0.8012428,0.22696285,0.44940385,0.9827527,-0.17821677,-0.67810863,3.2463472,0
-0.8938076,0.4232155,0.7319855,-0.95033413,0.77875465,0.5038873,-0.7074094,0.56969774,-0.9821816,0.68295854,3.2463472,0
0.5984811,-0.64496595,0.63668543,-0.7781081,0.41773716,0.9099475,-0.09228218,0.69538677,0.42116037,-0.19564527,3.2463472,0
0.65507376,-0.5115005,0.40892085,-0.4075219,0.2728426,0.70894086,0.8351705,0.47613832,-0.84548146,0.025967475,2.3956673,1
0.177442,-0.5236168,0.6568117,0.30017573,0.26194292,0.88063556,0.3935595,-0.42235872,-0.5919796,0.11290314,0.7120484,1
0.49004775,0.797331,-0.66396207,0.6157891,0.84626806,-0.5889215,-0.31875283,0.5846522,0.2902695,-0.1583433,0.9631319,1
0.5812191,0.1812824,0.23941429,0.9122288,-0.058329348,0.051423434,0.41571492,0.13564906,0.25725436,0.17372265,3.2463472,0
0.096386865,0.15081401,-0.58633125,-0.8203138,-0.9434459,0.86290365,-0.78107995,-0.20329763,-0.43049997,0.6603714,1.5611694,1
0.91776013,0.13206463,0.05701106,-0.43686596,-0.21677184,-0.9207789,0.31566417,0.027633289,0.09334242,0.0032106447,3.2463472,0
-0.0651429,0.51919585,0.13141175,-0.44692895,-0.21529049,-0.6892266,0.5623906,0.39416304,0.87973195,0.7710451,3.2463472,0
-0.8780857,0.497829,0.17613573,0.08526148,0.32783216,0.08716795,-0.29197815,0.34017527,0.23587406,-0.9296095,3.2463472,0
0.9802689,-0.4585439,-0.16215326,0.53163105,0.5403966,0.8034968,-0.90848666,0.196278,0.6151174,0.25231582,3.2463472,0
-0.7857525,-0.88266635,0.9398596,-0.7274447,-0.99838346,0.71938944,0.33888948,-0.96447146,-0.7835552,-0.82466197,3.2463472,0
0.32605967,0.3415619,0.6000877,0.6396027,0.32954445,0.28279606,-0.078259766,0.45555702,-0.27566892,0.11543158,0.5946719,1
-0.9302651,0.3569053,-0.49877766,-0.8338412,-0.45086268,0.7895083,-0.47040153,-0.06758002,0.79355806,-0.5382103,1.0671471,1
0.14553575,-0.94522274,0.13914272,-0.741481,-0.6789915,0.5821557,0.49421585,0.024604658,-0.93771017,0.96240973,3.2463472,0
0.56607884,0.30508882,0.3638423,0.9611026,0.73931843,-0.5464088,0.38842896,0.9708223,-0.87266064,-0.48244432,1.4444269,1
-0.84633356,-0.46491936,-0.17428589,0.70698875,-0.52578616,0.9356736,-0.85893244,-0.31933057,-0.24102782,-0.8660452,2.065892,1
-0.5954598,-0.95110065,-0.8160879,0.3944047,-0.6097442,0.36629462,0.79099935,-0.11444677,-0.5339285,0.2908589,1.3770976,1
-0.3256655,-0.6959081,-0.68351537,-0.8846435,-0.16434588,-0.5601849,-0.7421671,-0.39418668,0.33683985,0.3978096,3.2463472,0
0.5847199,0.28270787,-0.23392104,0.71169466,0.26412845,0.6446069,-0.05496673,-0.17962784,-0.073913835,-0.822306,3.2463472,0
0.5583934,0.5494428,-0.073091745,-0.2320521,0.6690345,-0.2428239,0.5211096,-0.8076764,0.17298087,-0.48994017,3.2463472,0
0.65334237,-0.20349418,0.14722592,0.3066952,0.15731055,-0.4022153,-0.030313853,-0.007242983,0.16639635,0.32965577,3.2463472,0
0.50240624,-0.58429736,0.46749327,0.43617022,0.9880786,-0.2273187,0.8441005,0.4831021,0.5619753,0.65517265,2.6414697,1
-0.45244223,-0.10974601,-0.8693495,-0.2481563,-0.10398442,-0.76756084,-0.4269035,0.8898025,0.56765467,0.79550225,3.2463472,0
-0.7740811,0.4805555,-0.81551594,-0.3351087,-0.5717718,0.5617792,0.5865566,0.8272834,0.1153327,-0.08165603,3.2463472,0
-0.87657225,-0.47330415,-0.43180737,0.32452178,-0.6023458,-0.87139505,0.07328536,0.6371635,-0.4245823,-0.44014022,2.142235,1
-0.1894469,0.22926146,0.9305786,-0.96985984,0.8179628,-0.86259085,0.8311084,-0.4698607,0.75844467,-0.56479514,2.3950045,1
-0.75380856,-0.14986369,0.44021952,0.058922254,0.27169347,0.47485918,0.9272622,-0.964036,0.64990735,-0.964783,0.28578302,1
-0.8608298,0.46022883,-0.87877643,-0.4244382,-0.21581624,0.4081698,-0.24754241,0.3482547,-0.11175005,0.64867413,3.2463472,0
0.09000616,-0.17735624,-0.42989737,-0.13532035,0.5864255,-0.55810064,-0.42841843,0.8340291,0.5167364,0.7205654,0.7256519,1
-0.718761,0.6689615,-0.22849047,-0.051958717,-0.99705076,-0.28908,-0.59532565,0.12768883,0.5484935,0.190711,3.2463472,0
0.5364292,-0.98299456,0.41844213,-0.20796704,-0.50495857,-0.51441467,0.35827956,0.8705764,-0.33021453,-0.5187408,0.14186884,1
0.94094723,0.35786077,0.65779656,-0.34733716,-0.40594417,0.3907139,0.7419555,-0.099564284,0.90965044,-0.05642825,3.2463472,0
-0.6623907,0.23343152,0.8937468,-0.7271453,-0.059949335,-0.60309595,0.9922142,-0.6823814,-0.34065354,0.916979,1.8492411,1
0.41876996,0.34496373,-0.665325,-0.9450304,0.58217996,0.23927832,-0.10769489,0.40114447,-0.8625337,-0.36407065,0.6787135,1
0.17249337,-0.7351908,-0.70618194,-0.6339877,-0.8565003,0.08202211,0.7008223,-0.068895824,-0.44634676,0.41198635,2.6950932,1
-0.61183876,-0.17925529,-0.22474995,-0.09333289,0.65238494,-0.73862195,-0.7898499,-0.4268593,-0.8449163,-0.46372944,0.15606485,1
-0.933203,-0.5190291,-0.28136784,-0.84382623,-0.07330487,-0.91259,0.17295368,-0.64590496,0.4328629,-0.59558535,3.2463472,0
-0.023954207,0.8470998,-0.93945456,-0.5903655,-0.457138,-0.8612532,0.77084225,0.95973897,0.71331817,0.4752323,3.2463472,0
-0.42875952,-0.49883774,0.02305569,-0.4938095,0.18579306,0.89748365,-0.86615837,0.57730967,-0.31420627,0.60391235,1.8011647,1
-0.9255642,-0.010062393,0.20969847,0.0657482,-0.6986169,-0.40669551,-0.8559618,0.80959046,-0.9915205,0.057621617,3.2463472,0
0.6116466,-0.749146,-0.035479497,0.45997852,0.7162163,0.3642928,-0.56381524,-0.8306284,-0.22868168,0.48608378,3.2463472,0
-0.73445755,0.40064397,0.78371364,-0.17805594,-0.6666807,-0.59528124,0.39758518,-0.10283966,-0.72428423,-0.9640333,3.2463472,0
0.26840693,-0.33085763,-0.5630579,-0.60321933,0.5765575,-0.7924612,0.67576724,0.33367082,0.75837857,0.37585294,3.2463472,0
0.5855562,0.21544857,-0.33641043,0.8753474,0.28429154,0.24701563,0.2182062,-0.8931319,0.9368153,0.0920088,3.2463472,0
-0.43738356,-0.53094506,-0.20401771,-0.8904374,0.7466943,0.94492286,-0.39919588,0.024107497,0.8777939,0.06330953,0.03159994,1
-0.82140034,0.14386591,-0.5355116,-0.4251279,0.8873152,0.8210421,-0.68861747,-0.19598459,0.62966514,-0.34975022,2.7168725,1
0.513467,-0.4366184,0.46433908,0.36344373,0.2522327,0.6139261,0.6856872,-0.16641513,-0.089089535,-0.49254712,1.194053,1
-0.6581046,0.41641566,-0.31328145,-0.73077506,0.55290633,0.99769974,-0.3347567,-0.9638984,-0.56107944,-0.17081855,3.2463472,0
-0.099195726,-0.21733569,0.7865837,0.68072534,0.32106772,-0.012023991,-0.39053208,-0.3160578,0.6433267,0.0845695,0.34186766,1
-0.45149297,0.8546727,0.07597088,-0.4985334,0.35298005,0.47485834,0.9203438,0.6612541,0.79060453,0.6316856,0.30944994,1
-0.47298002,-0.72971195,0.5376783,0.4389097,-0.29654288,-0.2573941,-0.02666424,-0.6759244,0.59988564,0.21963942,3.2463472,0
-0.77221566,0.61694723,-0.72059864,-0.5087312,-0.37905025,-0.029463619,0.16634627,0.5101378,0.66591096,-0.55468184,3.2463472,0
-0.9875349,0.98267245,0.7866731,0.5091271,0.6089695,-0.41430178,0.5378555,-0.34791726,-0.34814873,0.9954577,3.2463472,0
-0.12265624,0.51249176,0.034820057,-0.6195296,0.015447505,0.53694654,-0.6953142,-0.22168371,-0.35607415,-0.29815555,3.2463472,0
0.5934839,0.98181087,-0.6827258,0.6962187,0.39459437,0.13197255,0.55569154,0.2361255,0.5577541,0.47736722,3.2463472,0
0.53017557,0.28206593,0.3919241,0.5161429,-0.7220719,-0.5548402,0.3846486,0.82056314,-0.9906452,-0.13494828,3.2463472,0
-0.7117857,0.14807926,-0.0037654603,0.27311403,-0.7566437,-0.38418886,0.036336116,-0.6482337,0.09712756,-0.5165341,3.2463472,0
0.6393334,-0.1420221,-0.60540074,-0.13463022,0.15334985,0.3095945,-0.94283664,0.17518643,-0.22040704,0.7787096,1.288165,1
-0.16292399,0.3011339,0.52850884,-0.11075414,0.17820819,-0.88607603,-0.68586165,0.437076,0.35226017,0.9478205,1.3768657,1
-0.040901564,0.4296376,-0.023232358,0.5042704,-0.23740081,0.47143432,-0.6726458,-0.106398106,0.0047408417,0.22133188,0.27960682,1
-0.83485574,0.66751295,-0.863515,-0.8961505,-0.8030852,-0.95012665,-0.5713957,-0.015412156,-0.64984727,-0.59043026,3.1500337,1
-0.64060265,0.50274664,-0.6303969,0.46261412,-0.7764114,-0.771792,0.7190576,0.5788034,-0.84638137,-0.25348684,0.43996048,1
0.2594998,-0.16667122,0.2420518,0.35120177,-0.40016496,0.88275516,-0.8661576,0.103400186,0.89595205,-0.5603187,0.6847564,1
-0.47496164,-0.032470945,-0.32880354,0.9473348,-0.05724478,-0.672044,0.31710052,-0.41440815,0.75523365,-0.21436514,3.2463472,0
0.8757741,0.6578702,-0.14298485,0.06694942,0.6808047,-0.4480621,-0.9527892,0.9282189,0.88432944,-0.2554334,3.2463472,0
0.29029214,0.26894793,0.5082755,-0.98317456,0.88277555,-0.66249275,-0.018469814,-0.60986257,-0.8875135,-0.69767696,3.2463472,0
-0.98220384,-0.51747465,0.015499458,0.0064849434,-0.95053566,0.15944868,0.6644246,0.34326544,0.52237046,-0.36568746,3.2463472,0
0.9464711,0.69088316,-0.93926346,0.35180184,-0.16774905,-0.21165517,-0.10986983,0.81558096,0.6156951,-0.6119082,3.2463472,0
0.26756296,0.070720255,-0.90437233,-0.26760152,-0.9667291,-0.91684264,-0.717994,-0.6653416,-0.6972348,-0.45369908,0.7649703,1
0.4913131,-0.15453404,0.3871446,-0.25732723,-0.4810901,0.9020465,-0.87335986,0.2941231,-0.051393196,0.063121356,0.105938874,1
-0.8947584,0.92468923,0.21685377,-0.02661095,0.11601105,-0.8004775,0.2221076,-0.10477092,0.565368,0.82380813,2.9728532,1
-0.28964886,0.22254618,-0.18370512,-0.7421248,-0.6446308,-0.8727839,0.056060478,-0.968162,0.043322224,-0.92125946,1.7369182,1
-0.25156707,-0.61741424,0.84953475,-0.9614337,-0.5178027,-0.34431723,-0.055933956,0.7665174,0.12145506,0.6312191,1.311614,1
-0.14914478,0.15888226,-0.87421775,0.15388389,-0.40034243,0.33894187,-0.7747224,-0.04050539,-0.83532923,0.6334059,1.9121155,1
-0.5845563,0.737916,0.9682996,-0.3729412,0.48386288,0.2789312,-0.9965414,-0.7808153,0.05211045,-0.4196416,3.2463472,0
-0.7240509,-0.72402066,-0.58893543,0.15029944,0.37944746,0.39474362,-0.11684415,0.9324201,0.84196657,0.65149313,1.7592789,1
-0.8343642,0.083074845,-0.11805653,-0.40899014,-0.46354377,0.24530908,-0.53780013,0.50801784,0.87076336,-0.65608346,3.2463472,0
-0.31852263,0.8936358,0.31892964,0.33392933,-0.2989101,0.44056088,0.28928888,-0.11326106,0.35306475,0.62388474,0.8893798,1
0.2880623,0.25197122,0.3707751,0.12295682,-0.6803957,0.177296,-0.20237254,-0.8854593,0.8708789,0.8140004,1.1369089,1
